10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
12.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
13.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
14.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
18.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.000000000000002,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000002,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
19.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.000000000000003,5.0000000000000036,5.0000000000000036,5.000000000000004,5.000000000000005,5.000000000000005,5.000000000000006,5.000000000000007,5.000000000000008,5.000000000000008,5.000000000000009,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.000000000000009,5.000000000000008,5.000000000000008,5.000000000000007,5.000000000000006,5.000000000000005,5.000000000000005,5.000000000000004,5.0000000000000036,5.0000000000000036,5.000000000000003,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
20.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.0000000000000036,5.0000000000000036,5.000000000000004,5.000000000000006,5.000000000000008,5.000000000000009,5.000000000000011,5.000000000000012,5.000000000000013,5.000000000000016,5.000000000000018,5.0000000000000195,5.000000000000021,5.000000000000021,5.000000000000023,5.000000000000024,5.000000000000024,5.000000000000024,5.000000000000023,5.000000000000021,5.000000000000021,5.0000000000000195,5.000000000000018,5.000000000000016,5.000000000000013,5.000000000000012,5.000000000000011,5.000000000000009,5.000000000000008,5.000000000000006,5.000000000000004,5.0000000000000036,5.0000000000000036,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
21.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000003,5.0000000000000036,5.000000000000005,5.000000000000007,5.000000000000009,5.0000000000000115,5.000000000000014,5.000000000000017,5.000000000000021,5.000000000000025,5.000000000000028,5.000000000000033,5.000000000000037,5.000000000000042,5.000000000000045,5.000000000000049,5.0000000000000515,5.000000000000053,5.000000000000055,5.000000000000056,5.000000000000055,5.000000000000053,5.0000000000000515,5.000000000000049,5.000000000000045,5.000000000000042,5.000000000000037,5.000000000000033,5.000000000000028,5.000000000000025,5.000000000000021,5.000000000000017,5.000000000000014,5.0000000000000115,5.000000000000009,5.000000000000007,5.000000000000005,5.0000000000000036,5.000000000000003,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
22.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000002,5.0000000000000036,5.000000000000004,5.000000000000007,5.000000000000009,5.000000000000012,5.000000000000016,5.000000000000021,5.000000000000027,5.000000000000032,5.00000000000004,5.000000000000048,5.000000000000057,5.000000000000066,5.000000000000076,5.000000000000085,5.000000000000094,5.000000000000103,5.000000000000111,5.000000000000117,5.000000000000122,5.000000000000124,5.000000000000126,5.000000000000124,5.000000000000122,5.000000000000117,5.000000000000111,5.000000000000103,5.000000000000094,5.000000000000085,5.000000000000076,5.000000000000066,5.000000000000057,5.000000000000048,5.00000000000004,5.000000000000032,5.000000000000027,5.000000000000021,5.000000000000016,5.000000000000012,5.000000000000009,5.000000000000007,5.000000000000004,5.0000000000000036,5.000000000000002,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
23.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000006,5.000000000000008,5.0000000000000115,5.000000000000016,5.000000000000022,5.000000000000028,5.000000000000037,5.000000000000048,5.0000000000000595,5.000000000000074,5.00000000000009,5.0000000000001075,5.000000000000126,5.000000000000147,5.000000000000169,5.000000000000189,5.00000000000021,5.000000000000228,5.000000000000245,5.000000000000259,5.000000000000269,5.000000000000275,5.000000000000277,5.000000000000275,5.000000000000269,5.000000000000259,5.000000000000245,5.000000000000228,5.00000000000021,5.000000000000189,5.000000000000169,5.000000000000147,5.000000000000126,5.0000000000001075,5.00000000000009,5.000000000000074,5.0000000000000595,5.000000000000048,5.000000000000037,5.000000000000028,5.000000000000022,5.000000000000016,5.0000000000000115,5.000000000000008,5.000000000000006,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
24.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000007,5.00000000000001,5.000000000000014,5.0000000000000195,5.000000000000027,5.000000000000036,5.000000000000049,5.000000000000065,5.0000000000000835,5.000000000000106,5.000000000000132,5.000000000000163,5.000000000000197,5.000000000000235,5.000000000000277,5.0000000000003215,5.000000000000367,5.000000000000412,5.000000000000455,5.000000000000496,5.000000000000531,5.00000000000056,5.000000000000583,5.000000000000596,5.0000000000005995,5.000000000000596,5.000000000000583,5.00000000000056,5.000000000000531,5.000000000000496,5.000000000000455,5.000000000000412,5.000000000000367,5.0000000000003215,5.000000000000277,5.000000000000235,5.000000000000197,5.000000000000163,5.000000000000132,5.000000000000106,5.0000000000000835,5.000000000000065,5.000000000000049,5.000000000000036,5.000000000000027,5.0000000000000195,5.000000000000014,5.00000000000001,5.000000000000007,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
25.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000007,5.000000000000011,5.000000000000016,5.000000000000022,5.000000000000032,5.000000000000044,5.00000000000006,5.000000000000081,5.000000000000108,5.000000000000141,5.000000000000182,5.00000000000023,5.000000000000287,5.000000000000353,5.000000000000425,5.000000000000506,5.000000000000595,5.0000000000006875,5.000000000000782,5.000000000000877,5.000000000000967,5.000000000001052,5.000000000001125,5.000000000001187,5.000000000001233,5.00000000000126,5.00000000000127,5.00000000000126,5.000000000001233,5.000000000001187,5.000000000001125,5.000000000001052,5.000000000000967,5.000000000000877,5.000000000000782,5.0000000000006875,5.000000000000595,5.000000000000506,5.000000000000425,5.000000000000353,5.000000000000287,5.00000000000023,5.000000000000182,5.000000000000141,5.000000000000108,5.000000000000081,5.00000000000006,5.000000000000044,5.000000000000032,5.000000000000022,5.000000000000016,5.000000000000011,5.000000000000007,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
26.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000007,5.000000000000011,5.000000000000016,5.000000000000024,5.000000000000035,5.00000000000005,5.000000000000069,5.000000000000097,5.000000000000132,5.000000000000177,5.000000000000234,5.000000000000304,5.000000000000389,5.000000000000491,5.00000000000061,5.000000000000746,5.0000000000009,5.0000000000010685,5.0000000000012506,5.000000000001441,5.000000000001635,5.000000000001829,5.000000000002016,5.000000000002187,5.000000000002339,5.000000000002464,5.000000000002556,5.000000000002615,5.000000000002634,5.000000000002615,5.000000000002556,5.000000000002464,5.000000000002339,5.000000000002187,5.000000000002016,5.000000000001829,5.000000000001635,5.000000000001441,5.0000000000012506,5.0000000000010685,5.0000000000009,5.000000000000746,5.00000000000061,5.000000000000491,5.000000000000389,5.000000000000304,5.000000000000234,5.000000000000177,5.000000000000132,5.000000000000097,5.000000000000069,5.00000000000005,5.000000000000035,5.000000000000024,5.000000000000016,5.000000000000011,5.000000000000007,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
27.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000004,5.000000000000006,5.000000000000011,5.000000000000016,5.000000000000024,5.000000000000036,5.000000000000052,5.0000000000000755,5.0000000000001075,5.000000000000151,5.000000000000208,5.000000000000282,5.0000000000003775,5.000000000000495,5.000000000000641,5.000000000000818,5.000000000001028,5.000000000001273,5.000000000001552,5.000000000001866,5.00000000000221,5.0000000000025775,5.000000000002962,5.0000000000033555,5.0000000000037454,5.000000000004119,5.000000000004465,5.000000000004768,5.000000000005018,5.000000000005205,5.00000000000532,5.00000000000536,5.00000000000532,5.000000000005205,5.000000000005018,5.000000000004768,5.000000000004465,5.000000000004119,5.0000000000037454,5.0000000000033555,5.000000000002962,5.0000000000025775,5.00000000000221,5.000000000001866,5.000000000001552,5.000000000001273,5.000000000001028,5.000000000000818,5.000000000000641,5.000000000000495,5.0000000000003775,5.000000000000282,5.000000000000208,5.000000000000151,5.0000000000001075,5.0000000000000755,5.000000000000052,5.000000000000036,5.000000000000024,5.000000000000016,5.000000000000011,5.000000000000006,5.000000000000004,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
