10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
12.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
13.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
14.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
18.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.0000000000000036,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000003,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
19.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.000000000000003,5.000000000000003,5.0000000000000036,5.000000000000004,5.000000000000005,5.000000000000006,5.000000000000007,5.000000000000007,5.000000000000008,5.000000000000009,5.000000000000009,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.000000000000009,5.000000000000008,5.000000000000007,5.000000000000007,5.000000000000006,5.000000000000005,5.000000000000004,5.000000000000004,5.0000000000000036,5.000000000000003,5.000000000000003,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
20.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000002,5.0000000000000036,5.0000000000000036,5.000000000000004,5.000000000000005,5.000000000000007,5.000000000000009,5.000000000000011,5.000000000000012,5.000000000000014,5.000000000000016,5.000000000000018,5.0000000000000195,5.00000000000002,5.000000000000022,5.000000000000023,5.000000000000024,5.000000000000024,5.000000000000024,5.000000000000023,5.000000000000021,5.00000000000002,5.000000000000019,5.000000000000017,5.000000000000015,5.000000000000013,5.0000000000000115,5.00000000000001,5.000000000000009,5.000000000000007,5.000000000000005,5.000000000000004,5.0000000000000036,5.000000000000003,5.000000000000002,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
21.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000002,5.0000000000000036,5.000000000000004,5.000000000000005,5.000000000000007,5.000000000000009,5.000000000000011,5.000000000000013,5.000000000000018,5.000000000000021,5.000000000000025,5.000000000000028,5.000000000000033,5.000000000000036,5.000000000000042,5.000000000000045,5.000000000000048,5.0000000000000515,5.000000000000053,5.000000000000055,5.000000000000055,5.000000000000055,5.000000000000052,5.000000000000051,5.000000000000048,5.000000000000045,5.00000000000004,5.000000000000036,5.000000000000032,5.000000000000028,5.000000000000024,5.00000000000002,5.000000000000017,5.000000000000013,5.000000000000011,5.000000000000009,5.000000000000007,5.000000000000005,5.0000000000000036,5.000000000000003,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
22.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000003,5.0000000000000036,5.000000000000005,5.000000000000007,5.00000000000001,5.000000000000013,5.000000000000016,5.00000000000002,5.000000000000026,5.000000000000033,5.00000000000004,5.000000000000048,5.000000000000056,5.000000000000065,5.000000000000074,5.0000000000000835,5.000000000000093,5.000000000000101,5.000000000000109,5.000000000000115,5.00000000000012,5.000000000000123,5.000000000000124,5.000000000000123,5.00000000000012,5.0000000000001155,5.000000000000109,5.000000000000102,5.000000000000093,5.0000000000000835,5.000000000000075,5.000000000000065,5.000000000000056,5.000000000000047,5.00000000000004,5.000000000000032,5.000000000000026,5.00000000000002,5.000000000000017,5.000000000000012,5.00000000000001,5.000000000000007,5.000000000000004,5.0000000000000036,5.000000000000002,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
23.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000006,5.000000000000009,5.000000000000012,5.000000000000016,5.000000000000022,5.000000000000029,5.000000000000037,5.000000000000047,5.0000000000000595,5.000000000000074,5.000000000000089,5.000000000000106,5.000000000000124,5.000000000000144,5.000000000000163,5.000000000000185,5.000000000000204,5.000000000000223,5.00000000000024,5.000000000000253,5.000000000000263,5.00000000000027,5.000000000000273,5.00000000000027,5.000000000000265,5.000000000000256,5.0000000000002425,5.000000000000226,5.000000000000209,5.000000000000188,5.000000000000167,5.0000000000001465,5.000000000000127,5.0000000000001075,5.00000000000009,5.000000000000075,5.00000000000006,5.000000000000048,5.000000000000037,5.000000000000029,5.000000000000022,5.000000000000017,5.0000000000000115,5.000000000000009,5.000000000000006,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
24.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000002,5.0000000000000036,5.000000000000004,5.000000000000007,5.00000000000001,5.000000000000014,5.00000000000002,5.0000000000000275,5.000000000000037,5.000000000000049,5.000000000000064,5.000000000000082,5.000000000000104,5.000000000000131,5.00000000000016,5.000000000000193,5.000000000000229,5.000000000000269,5.000000000000311,5.000000000000355,5.000000000000398,5.00000000000044,5.00000000000048,5.000000000000515,5.0000000000005445,5.000000000000567,5.000000000000581,5.000000000000586,5.0000000000005835,5.000000000000572,5.0000000000005524,5.000000000000525,5.000000000000491,5.000000000000453,5.000000000000411,5.000000000000368,5.000000000000323,5.00000000000028,5.000000000000239,5.000000000000201,5.000000000000166,5.000000000000136,5.000000000000108,5.000000000000085,5.000000000000067,5.000000000000051,5.000000000000038,5.000000000000028,5.00000000000002,5.000000000000015,5.00000000000001,5.000000000000007,5.000000000000004,5.0000000000000036,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
25.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.0000000000000036,5.000000000000004,5.000000000000007,5.000000000000011,5.000000000000016,5.000000000000022,5.000000000000032,5.0000000000000435,5.00000000000006,5.000000000000081,5.000000000000106,5.000000000000137,5.000000000000177,5.000000000000224,5.000000000000278,5.000000000000339,5.0000000000004095,5.000000000000487,5.00000000000057,5.000000000000659,5.0000000000007505,5.00000000000084,5.000000000000928,5.000000000001011,5.0000000000010845,5.000000000001147,5.000000000001195,5.000000000001225,5.000000000001237,5.000000000001234,5.000000000001211,5.00000000000117,5.000000000001115,5.000000000001046,5.0000000000009654,5.00000000000088,5.000000000000789,5.000000000000696,5.000000000000606,5.000000000000519,5.000000000000437,5.000000000000363,5.0000000000002975,5.00000000000024,5.000000000000189,5.000000000000147,5.000000000000114,5.000000000000085,5.000000000000065,5.000000000000047,5.000000000000034,5.000000000000024,5.000000000000016,5.0000000000000115,5.000000000000008,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
26.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000002,5.000000000000003,5.000000000000004,5.000000000000007,5.0000000000000115,5.000000000000016,5.000000000000024,5.000000000000035,5.00000000000005,5.000000000000068,5.000000000000095,5.000000000000128,5.000000000000171,5.000000000000225,5.000000000000291,5.000000000000372,5.000000000000469,5.000000000000581,5.00000000000071,5.0000000000008535,5.000000000001013,5.000000000001186,5.000000000001367,5.0000000000015525,5.000000000001739,5.000000000001919,5.000000000002089,5.00000000000224,5.000000000002368,5.0000000000024665,5.000000000002531,5.0000000000025615,5.000000000002554,5.000000000002511,5.000000000002431,5.00000000000232,5.000000000002181,5.000000000002021,5.000000000001844,5.000000000001659,5.00000000000147,5.0000000000012825,5.000000000001102,5.0000000000009335,5.000000000000779,5.0000000000006395,5.000000000000518,5.000000000000412,5.000000000000322,5.000000000000249,5.00000000000019,5.000000000000142,5.000000000000105,5.0000000000000755,5.000000000000054,5.000000000000038,5.000000000000027,5.000000000000017,5.0000000000000115,5.000000000000007,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
27.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.000000000000001,5.000000000000001,5.000000000000003,5.000000000000004,5.000000000000007,5.000000000000011,5.000000000000016,5.000000000000024,5.0000000000000355,5.000000000000052,5.000000000000075,5.000000000000106,5.000000000000146,5.0000000000002,5.000000000000269,5.000000000000357,5.000000000000469,5.000000000000606,5.00000000000077,5.0000000000009654,5.000000000001194,5.000000000001455,5.000000000001747,5.0000000000020695,5.000000000002417,5.000000000002781,5.000000000003155,5.0000000000035305,5.000000000003895,5.000000000004234,5.0000000000045395,5.000000000004798,5.000000000004999,5.000000000005135,5.0000000000052,5.0000000000051905,5.000000000005107,5.000000000004954,5.000000000004736,5.000000000004462,5.000000000004145,5.0000000000037925,5.000000000003421,5.000000000003041,5.000000000002663,5.000000000002298,5.000000000001954,5.000000000001636,5.000000000001349,5.000000000001096,5.0000000000008775,5.000000000000691,5.0000000000005365,5.00000000000041,5.000000000000309,5.000000000000229,5.000000000000167,5.00000000000012,5.000000000000085,5.000000000000059,5.00000000000004,5.000000000000027,5.000000000000018,5.0000000000000115,5.000000000000007,5.000000000000004,5.000000000000003,5.000000000000002,5.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
